# Collision-induced absorption (CIA) tables.
# Generated by tools/build_cia_table.py -- see that file for
# full provenance, unit and convention notes.  Do not hand-edit.
#
# Stored value is log10 of the binary absorption coefficient in
# cm^5:  kappa [cm^2/g] = 10**value * n_1 * n_2 / rho,  with n in
# cm^-3.  STIMULATED EMISSION IS ALREADY INCLUDED -- the consuming
# code must not apply a (1 - exp(-h nu / kT)) factor to these.
#
# Sources:
#   H2-H2  Abel, Frommhold, Li & Hunt 2011, J.Phys.Chem.A 115, 6805 [+ Borysow, Jorgensen & Fu 2001 continuation]
#   H2-He  Abel, Frommhold, Li & Hunt 2012, J.Phys.Chem.A 116, 3068
#   H2-H   Gustafsson & Frommhold 2003, A&A 400, 1161
#   H-He   Gustafsson & Frommhold 2001, ApJ 546, 1168
#
# Layout: NPAIR and the largest per-pair temperature count, then
# the shared wavenumber grid (NNU, NU_MIN, D_NU), then per pair:
# name, NTEMP, the temperature list, and NTEMP records of NNU
# values (one record per temperature, ascending nu).  Read
# list-directed.  Below NU_MIN the nu^2 low frequency limit
# applies; above the last point the coefficient is zero.
# Temperatures clamp at both ends.
4 55
800 25.0 25.0
H2-H2 39
    200.0     300.0     400.0     500.0     600.0     700.0     800.0     900.0
   1000.0    1100.0    1200.0    1300.0    1400.0    1500.0    1600.0    1700.0
   1800.0    1900.0    2000.0    2100.0    2200.0    2300.0    2400.0    2500.0
   2600.0    2700.0    2800.0    2900.0    3000.0    3250.0    3500.0    3750.0
  -53.6483   -53.6830   -53.7181   -53.7527   -53.7882   -53.8238   -53.8593   -53.8947
  -53.9309   -53.9666   -54.0029   -54.0390   -54.0752   -54.1117   -54.1480   -54.1848
  -54.2218   -54.2583   -54.2951   -54.3326   -54.3689   -54.4062   -54.4433   -54.4806
  -54.5179   -54.5554   -54.5926   -54.6303   -54.6674   -54.7048   -54.7422   -54.7799
  -54.8175   -54.8548   -54.8923   -54.9295   -54.9672   -55.0046   -55.0419   -55.0794
  -55.1168   -55.1542   -55.1917   -55.2288   -55.2660   -55.3030   -55.3404   -55.3772
  -55.4142   -55.4510   -55.4880   -55.5246   -55.5612   -55.5985   -55.6347   -55.6707
  -55.7071   -55.7432   -55.7793   -55.8152   -55.8511   -55.8867   -55.9223   -55.9577
  -55.9930   -56.0282   -56.0632   -56.0979   -56.1326   -56.1671   -56.2016   -56.2357
  -56.2698   -56.3036   -56.3372   -56.3706   -56.4039   -56.4370   -56.4698   -56.5025
  -56.5350   -56.5672   -56.5993   -56.6311   -56.6628   -56.6941   -56.7252   -56.7562
  -56.7869   -56.8174   -56.8477   -56.8775   -56.9072   -56.9368   -56.9660   -56.9947
  -46.6959   -46.1355   -45.8462   -45.6682   -45.5482   -45.4607   -45.3904   -45.3270
  -45.2629   -45.1928   -45.1147   -45.0304   -44.9465   -44.8716   -44.8066   -44.7498
  -44.6946   -44.6315   -44.5577   -44.4739   -44.3865   -44.3056   -44.2429   -44.2080
  -44.1961   -44.2100   -44.2342   -44.2622   -44.2878   -44.3076   -44.3211   -44.3325
  -44.3458   -44.3639   -44.3863   -44.4075   -44.4218   -44.4261   -44.4202   -44.4089
  -44.4025   -44.4076   -44.4285   -44.4655   -44.5112   -44.5607   -44.6119   -44.6629
  -44.7140   -44.7655   -44.8179   -44.8713   -44.9259   -44.9801   -45.0333   -45.0861
  -45.1385   -45.1906   -45.2421   -45.2922   -45.3400   -45.3851   -45.4276   -45.4683
  -45.5084   -45.5498   -45.5928   -45.6373   -45.6821   -45.7258   -45.7685   -45.8091
  -45.8489   -45.8887   -45.9289   -45.9702   -46.0122   -46.0536   -46.0934   -46.1316
  -46.1680   -46.2032   -46.2388   -46.2755   -46.3139   -46.3534   -46.3934   -46.4330
  -46.4717   -46.5099   -46.5467   -46.5820   -46.6156   -46.6478   -46.6780   -46.7062
  -46.7331   -46.7587   -46.7830   -46.8080   -46.8336   -46.8595   -46.8867   -46.9147
  -46.9439   -46.9739   -47.0045   -47.0353   -47.0662   -47.0963   -47.1253   -47.1525
  -47.1769   -47.1975   -47.2131   -47.2226   -47.2247   -47.2186   -47.2035   -47.1790
  -47.1445   -47.0993   -47.0430   -46.9763   -46.9007   -46.8170   -46.7277   -46.6347
  -46.5388   -46.4420   -46.3456   -46.2519   -46.1635   -46.0791   -45.9961   -45.9112
  -45.8228   -45.7310   -45.6381   -45.5484   -45.4674   -45.4024   -45.3600   -45.3342
  -45.3226   -45.3129   -45.2968   -45.2701   -45.2320   -45.1844   -45.1315   -45.0774
  -45.0243   -44.9710   -44.9151   -44.8551   -44.7908   -44.7235   -44.6538   -44.5844
  -44.5150   -44.4478   -44.3843   -44.3271   -44.2804   -44.2483   -44.2318   -44.2301
  -44.2391   -44.2545   -44.2738   -44.2954   -44.3184   -44.3418   -44.3648   -44.3863
  -44.4053   -44.4214   -44.4356   -44.4492   -44.4637   -44.4777   -44.4891   -44.4934
  -44.4887   -44.4753   -44.4566   -44.4405   -44.4343   -44.4425   -44.4655   -44.4987
  -44.5363   -44.5738   -44.6091   -44.6413   -44.6718   -44.7025   -44.7347   -44.7667
  -44.7981   -44.8262   -44.8508   -44.8722   -44.8941   -44.9179   -44.9462   -44.9796
  -45.0178   -45.0615   -45.1084   -45.1570   -45.2066   -45.2568   -45.3075   -45.3576
  -45.4075   -45.4566   -45.5051   -45.5527   -45.5998   -45.6463   -45.6927   -45.7378
  -45.7815   -45.8228   -45.8617   -45.8993   -45.9367   -45.9751   -46.0145   -46.0553
  -46.0969   -46.1380   -46.1784   -46.2179   -46.2568   -46.2957   -46.3349   -46.3743
  -46.4138   -46.4527   -46.4905   -46.5272   -46.5634   -46.5996   -46.6368   -46.6743
  -46.7126   -46.7508   -46.7883   -46.8254   -46.8617   -46.8969   -46.9311   -46.9642
  -46.9961   -47.0274   -47.0576   -47.0883   -47.1193   -47.1508   -47.1830   -47.2157
  -47.2492   -47.2832   -47.3181   -47.3534   -47.3893   -47.4259   -47.4628   -47.5002
  -47.5379   -47.5758   -47.6137   -47.6513   -47.6889   -47.7251   -47.7605   -47.7943
  -47.8259   -47.8542   -47.8791   -47.8996   -47.9147   -47.9237   -47.9255   -47.9197
  -47.9052   -47.8821   -47.8508   -47.8108   -47.7627   -47.7060   -47.6423   -47.5746
  -47.5071   -47.4437   -47.3886   -47.3432   -47.3024   -47.2618   -47.2140   -47.1560
  -47.0892   -47.0177   -46.9496   -46.8941   -46.8579   -46.8422   -46.8407   -46.8465
  -46.8447   -46.8292   -46.7951   -46.7445   -46.6813   -46.6103   -46.5390   -46.4701
  -46.4158   -46.3691   -46.3400   -46.3279   -46.3302   -46.3370   -46.3351   -46.3190
  -46.2885   -46.2497   -46.2120   -46.1866   -46.1752   -46.1790   -46.1934   -46.2120
  -46.2309   -46.2470   -46.2564   -46.2528   -46.2329   -46.1991   -46.1603   -46.1263
  -46.1076   -46.1018   -46.1136   -46.1310   -46.1482   -46.1580   -46.1578   -46.1497
  -46.1372   -46.1285   -46.1287   -46.1397   -46.1635   -46.1957   -46.2317   -46.2702
  -46.3086   -46.3452   -46.3813   -46.4186   -46.4583   -46.4987   -46.5375   -46.5728
  -46.6048   -46.6360   -46.6714   -46.7124   -46.7597   -46.8105   -46.8620   -46.9133
  -46.9650   -47.0171   -47.0705   -47.1251   -47.1796   -47.2329   -47.2847   -47.3350
  -47.3843   -47.4323   -47.4796   -47.5256   -47.5678   -47.6047   -47.6358   -47.6631
  -47.6897   -47.7206   -47.7582   -47.8027   -47.8520   -47.9045   -47.9578   -48.0119
  -47.8623   -47.9204   -47.9779   -48.0349   -48.0917   -48.1479   -48.2031   -48.2580
  -48.3108   -48.3622   -48.4117   -48.4589   -48.5038   -48.5463   -48.5853   -48.6214
  -48.6530   -48.6801   -48.7021   -48.7184   -48.7277   -48.7315   -48.7301   -48.7245
  -48.7171   -48.7106   -48.7070   -48.7053   -48.7031   -48.6987   -48.6907   -48.6782
  -48.6595   -48.6352   -48.6058   -48.5725   -48.5371   -48.5004   -48.4615   -48.4200
  -48.3744   -48.3265   -48.2774   -48.2291   -48.1819   -48.1399   -48.1046   -48.0791
  -48.0623   -48.0475   -48.0318   -48.0124   -47.9885   -47.9586   -47.9227   -47.8821
  -47.8359   -47.7863   -47.7342   -47.6796   -47.6233   -47.5666   -47.5111   -47.4570
  -47.4067   -47.3614   -47.3231   -47.2939   -47.2764   -47.2688   -47.2724   -47.2863
  -47.3084   -47.3320   -47.3543   -47.3720   -47.3824   -47.3839   -47.3765   -47.3595
  -47.3252   -47.2940   -47.2588   -47.2412   -47.2237   -47.2074   -47.1926   -47.1800
  -47.1704   -47.1641   -47.1609   -47.1601   -47.1621   -47.1650   -47.1676   -47.1690
  -47.1689   -47.1667   -47.1629   -47.1582   -47.1532   -47.1492   -47.1453   -47.1418
  -47.1401   -47.1401   -47.1412   -47.1436   -47.1486   -47.1558   -47.1644   -47.1750
  -47.1888   -47.2138   -47.2457   -47.2776   -47.3083   -47.3362   -47.3615   -47.3843
  -47.4053   -47.4249   -47.4445   -47.4645   -47.4852   -47.5088   -47.5345   -47.5632
  -47.5939   -47.6267   -47.6613   -47.6976   -47.7355   -47.7747   -47.8154   -47.8576
  -47.9017   -47.9477   -47.9949   -48.0430   -48.0924   -48.1433   -48.1952   -48.2477
  -48.3013   -48.3554   -48.4096   -48.4641   -48.5181   -48.5718   -48.6251   -48.6779
  -48.7303   -48.7824   -48.8340   -48.8850   -48.9352   -48.9850   -49.0341   -49.0822
  -49.1303   -49.1775   -49.2244   -49.2704   -49.3156   -49.3600   -49.4040   -49.4473
  -49.4906   -49.5325   -49.5742   -49.6152   -49.6556   -49.6954   -49.7347   -49.7734
  -49.8115   -49.8492   -49.8864   -49.9233   -49.9594   -49.9951   -50.0305   -50.0654
  -50.0999   -50.1338   -50.1675   -50.2008   -50.2337   -50.2663   -50.2984   -50.3303
  -50.3613   -50.3924   -50.4231   -50.4532   -50.4833   -50.5132   -50.5420   -50.5716
  -50.6001   -50.6283   -50.6564   -50.6842   -50.7115   -50.7385   -50.7653   -50.7919
  -50.8181   -50.8441   -50.8698   -50.8954   -50.9208   -50.9458   -50.9707   -50.9954
  -51.0197   -51.0440   -51.0681   -51.0920   -51.1158   -51.1394   -51.1628   -51.1860
  -51.2092   -51.2321   -51.2551   -51.2781   -51.3005   -51.3231   -51.3456   -51.3683
  -51.3901   -51.4124   -51.4345   -51.4567   -51.4789   -51.5010   -51.5229   -51.5448
  -51.5670   -51.5887   -51.6111   -51.6327   -51.6550   -51.6770   -51.6988   -51.7207
  -51.7433   -51.7656   -51.7879   -51.8103   -51.8328   -51.8554   -51.8780   -51.9007
  -51.9235   -51.9466   -51.9696   -51.9929   -52.0162   -52.0398   -52.0634   -52.0871
  -52.1112   -52.1352   -52.1594   -52.1837   -52.2083   -52.2331   -52.2580   -52.2831
  -52.3085   -52.3340   -52.3595   -52.3850   -52.4112   -52.4374   -52.4635   -52.4905
  -52.5169   -52.5439   -52.5711   -52.5982   -52.6256   -52.6535   -52.6810   -52.7092
  -52.7370   -52.7656   -52.7940   -52.8229   -52.8516   -52.8806   -52.9099   -52.9393
  -52.9686   -52.9983   -53.0279   -53.0574   -53.0877   -53.1182   -53.1486   -53.1789
  -53.2098   -53.2404   -53.2714   -53.3020   -53.3333   -53.3646   -53.3959   -53.4270
  -53.4588   -53.4902   -53.5220   -53.5537   -53.5854   -53.6174   -53.6491   -53.6813
  -53.7136   -53.7456   -53.7777   -53.8104   -53.8421   -53.8746   -53.9069   -53.9394
  -53.9720   -54.0046   -54.0369   -54.0697   -54.1020   -54.1345   -54.1670   -54.1997
  -54.2323   -54.2647   -54.2973   -54.3296   -54.3623   -54.3947   -54.4271   -54.4595
  -54.4920   -54.5244   -54.5568   -54.5889   -54.6212   -54.6532   -54.6855   -54.7174
  -54.7494   -54.7812   -54.8132   -54.8449   -54.8766   -54.9087   -54.9401   -54.9712
  -55.0026   -55.0339   -55.0650   -55.0961   -55.1270   -55.1578   -55.1885   -55.2191
  -55.2496   -55.2800   -55.3102   -55.3402   -55.3701   -55.3999   -55.4297   -55.4592
  -55.4886   -55.5177   -55.5467   -55.5756   -55.6043   -55.6329   -55.6613   -55.6895
  -55.7175   -55.7454   -55.7730   -55.8005   -55.8278   -55.8548   -55.8818   -55.9085
  -55.9350   -55.9613   -55.9875   -56.0132   -56.0389   -56.0645   -56.0896   -56.1145
  -46.8167   -46.2450   -45.9408   -45.7469   -45.6110   -45.5091   -45.4260   -45.3528
  -45.2825   -45.2110   -45.1361   -45.0588   -44.9821   -44.9108   -44.8444   -44.7815
  -44.7199   -44.6538   -44.5820   -44.5056   -44.4290   -44.3597   -44.3052   -44.2710
  -44.2531   -44.2545   -44.2646   -44.2782   -44.2905   -44.2991   -44.3038   -44.3076
  -44.3122   -44.3185   -44.3266   -44.3327   -44.3332   -44.3262   -44.3129   -44.2981
  -44.2895   -44.2899   -44.3027   -44.3283   -44.3614   -44.3978   -44.4351   -44.4716
  -44.5074   -44.5442   -44.5810   -44.6192   -44.6574   -44.6938   -44.7272   -44.7582
  -44.7878   -44.8187   -44.8523   -44.8911   -44.9333   -44.9776   -45.0221   -45.0669
  -45.1120   -45.1576   -45.2039   -45.2510   -45.2981   -45.3447   -45.3904   -45.4353
  -45.4795   -45.5232   -45.5667   -45.6103   -45.6535   -45.6959   -45.7368   -45.7768
  -45.8150   -45.8529   -45.8914   -45.9307   -45.9710   -46.0120   -46.0528   -46.0929
  -46.1319   -46.1699   -46.2073   -46.2439   -46.2799   -46.3152   -46.3493   -46.3813
  -46.4116   -46.4403   -46.4678   -46.4949   -46.5220   -46.5488   -46.5751   -46.6000
  -46.6229   -46.6434   -46.6603   -46.6733   -46.6807   -46.6821   -46.6765   -46.6633
  -46.6423   -46.6139   -46.5781   -46.5354   -46.4861   -46.4310   -46.3708   -46.3074
  -46.2434   -46.1825   -46.1295   -46.0863   -46.0508   -46.0210   -45.9910   -45.9562
  -45.9147   -45.8671   -45.8147   -45.7602   -45.7064   -45.6540   -45.6010   -45.5461
  -45.4872   -45.4246   -45.3594   -45.2954   -45.2366   -45.1880   -45.1531   -45.1278
  -45.1110   -45.0957   -45.0763   -45.0501   -45.0162   -44.9759   -44.9311   -44.8841
  -44.8359   -44.7865   -44.7349   -44.6813   -44.6249   -44.5675   -44.5092   -44.4516
  -44.3954   -44.3418   -44.2923   -44.2489   -44.2142   -44.1904   -44.1776   -44.1754
  -44.1816   -44.1931   -44.2084   -44.2261   -44.2456   -44.2658   -44.2863   -44.3062
  -44.3250   -44.3422   -44.3585   -44.3742   -44.3891   -44.4027   -44.4138   -44.4202
  -44.4211   -44.4170   -44.4105   -44.4064   -44.4089   -44.4202   -44.4408   -44.4679
  -44.4981   -44.5281   -44.5566   -44.5832   -44.6087   -44.6340   -44.6592   -44.6838
  -44.7069   -44.7272   -44.7445   -44.7610   -44.7778   -44.7978   -44.8222   -44.8511
  -44.8844   -44.9219   -44.9618   -45.0032   -45.0451   -45.0872   -45.1291   -45.1706
  -45.2120   -45.2534   -45.2949   -45.3361   -45.3768   -45.4168   -45.4566   -45.4963
  -45.5369   -45.5779   -45.6194   -45.6609   -45.7029   -45.7450   -45.7873   -45.8303
  -45.8732   -45.9158   -45.9578   -45.9996   -46.0406   -46.0814   -46.1218   -46.1622
  -46.2024   -46.2418   -46.2805   -46.3182   -46.3557   -46.3928   -46.4303   -46.4683
  -46.5067   -46.5449   -46.5825   -46.6192   -46.6552   -46.6906   -46.7251   -46.7587
  -46.7918   -46.8242   -46.8557   -46.8871   -46.9187   -46.9504   -46.9821   -47.0143
  -47.0469   -47.0796   -47.1122   -47.1445   -47.1766   -47.2082   -47.2393   -47.2693
  -47.2982   -47.3256   -47.3512   -47.3745   -47.3949   -47.4124   -47.4263   -47.4369
  -47.4438   -47.4468   -47.4456   -47.4391   -47.4271   -47.4093   -47.3873   -47.3630
  -47.3394   -47.3184   -47.2990   -47.2801   -47.2586   -47.2323   -47.2005   -47.1643
  -47.1264   -47.0894   -47.0557   -47.0258   -46.9965   -46.9662   -46.9307   -46.8894
  -46.8431   -46.7948   -46.7496   -46.7135   -46.6893   -46.6765   -46.6714   -46.6696
  -46.6625   -46.6461   -46.6180   -46.5797   -46.5336   -46.4909   -46.4279   -46.4194
  -46.3752   -46.3417   -46.3193   -46.3060   -46.3000   -46.2953   -46.2849   -46.2662
  -46.2405   -46.2125   -46.1882   -46.1733   -46.1685   -46.1742   -46.1872   -46.2029
  -46.2181   -46.2297   -46.2352   -46.2314   -46.2166   -46.1931   -46.1667   -46.1438
  -46.1305   -46.1254   -46.1318   -46.1412   -46.1496   -46.1530   -46.1503   -46.1433
  -46.1346   -46.1294   -46.1301   -46.1375   -46.1531   -46.1749   -46.1996   -46.2270
  -46.2556   -46.2838   -46.3122   -46.3412   -46.3715   -46.4018   -46.4309   -46.4578
  -46.4836   -46.5099   -46.5405   -46.5756   -46.6156   -46.6588   -46.7025   -46.7464
  -46.7902   -46.8345   -46.8784   -46.9230   -46.9674   -47.0111   -47.0546   -47.0981
  -47.1422   -47.1868   -47.2318   -47.2764   -47.3195   -47.3606   -47.3992   -47.4364
  -47.4734   -47.5122   -47.5533   -47.5977   -47.6436   -47.6902   -47.7368   -47.7833
  -47.6950   -47.7485   -47.8013   -47.8539   -47.9062   -47.9580   -48.0089   -48.0595
  -48.1084   -48.1560   -48.2019   -48.2457   -48.2876   -48.3273   -48.3640   -48.3981
  -48.4282   -48.4544   -48.4762   -48.4929   -48.5035   -48.5093   -48.5105   -48.5081
  -48.5039   -48.5005   -48.4995   -48.5001   -48.5003   -48.4984   -48.4933   -48.4842
  -48.4697   -48.4501   -48.4261   -48.3985   -48.3690   -48.3382   -48.3053   -48.2702
  -48.2313   -48.1903   -48.1482   -48.1067   -48.0661   -48.0297   -47.9992   -47.9770
  -47.9623   -47.9492   -47.9353   -47.9182   -47.8971   -47.8708   -47.8393   -47.8036
  -47.7630   -47.7194   -47.6737   -47.6258   -47.5764   -47.5267   -47.4781   -47.4307
  -47.3866   -47.3470   -47.3135   -47.2879   -47.2727   -47.2660   -47.2692   -47.2813
  -47.3004   -47.3210   -47.3404   -47.3558   -47.3648   -47.3662   -47.3598   -47.3451
  -47.3165   -47.2893   -47.2587   -47.2412   -47.2237   -47.2074   -47.1926   -47.1800
  -47.1704   -47.1641   -47.1609   -47.1601   -47.1621   -47.1650   -47.1676   -47.1690
  -47.1689   -47.1667   -47.1629   -47.1582   -47.1532   -47.1492   -47.1453   -47.1418
  -47.1401   -47.1401   -47.1412   -47.1436   -47.1486   -47.1558   -47.1644   -47.1750
  -47.1888   -47.2115   -47.2397   -47.2680   -47.2953   -47.3204   -47.3433   -47.3642
  -47.3835   -47.4017   -47.4198   -47.4383   -47.4575   -47.4791   -47.5026   -47.5287
  -47.5565   -47.5862   -47.6174   -47.6501   -47.6843   -47.7197   -47.7563   -47.7943
  -47.8341   -47.8754   -47.9180   -47.9614   -48.0060   -48.0520   -48.0988   -48.1464
  -48.1949   -48.2439   -48.2931   -48.3426   -48.3917   -48.4407   -48.4893   -48.5377
  -48.5856   -48.6333   -48.6807   -48.7276   -48.7740   -48.8199   -48.8653   -48.9099
  -48.9545   -48.9984   -49.0419   -49.0848   -49.1271   -49.1687   -49.2099   -49.2506
  -49.2913   -49.3308   -49.3702   -49.4090   -49.4472   -49.4851   -49.5225   -49.5593
  -49.5957   -49.6317   -49.6673   -49.7027   -49.7374   -49.7718   -49.8059   -49.8396
  -49.8729   -49.9058   -49.9385   -49.9707   -50.0028   -50.0345   -50.0657   -50.0969
  -50.1272   -50.1576   -50.1877   -50.2173   -50.2468   -50.2762   -50.3047   -50.3338
  -50.3619   -50.3898   -50.4175   -50.4451   -50.4722   -50.4990   -50.5257   -50.5521
  -50.5782   -50.6041   -50.6298   -50.6553   -50.6806   -50.7056   -50.7305   -50.7552
  -50.7796   -50.8039   -50.8280   -50.8520   -50.8758   -50.8994   -50.9229   -50.9462
  -50.9694   -50.9925   -51.0154   -51.0385   -51.0610   -51.0836   -51.1061   -51.1288
  -51.1507   -51.1730   -51.1951   -51.2173   -51.2393   -51.2613   -51.2832   -51.3050
  -51.3270   -51.3486   -51.3707   -51.3922   -51.4142   -51.4360   -51.4575   -51.4791
  -51.5013   -51.5231   -51.5450   -51.5670   -51.5889   -51.6109   -51.6330   -51.6550
  -51.6772   -51.6994   -51.7217   -51.7442   -51.7666   -51.7893   -51.8119   -51.8346
  -51.8575   -51.8805   -51.9035   -51.9266   -51.9499   -51.9733   -51.9968   -52.0205
  -52.0443   -52.0683   -52.0922   -52.1161   -52.1405   -52.1649   -52.1892   -52.2142
  -52.2388   -52.2637   -52.2888   -52.3139   -52.3391   -52.3648   -52.3900   -52.4159
  -52.4414   -52.4675   -52.4935   -52.5198   -52.5459   -52.5723   -52.5989   -52.6256
  -52.6521   -52.6790   -52.7058   -52.7324   -52.7598   -52.7873   -52.8147   -52.8419
  -52.8696   -52.8972   -52.9249   -52.9524   -52.9804   -53.0084   -53.0364   -53.0643
  -53.0926   -53.1206   -53.1489   -53.1772   -53.2054   -53.2339   -53.2621   -53.2908
  -53.3194   -53.3478   -53.3763   -53.4053   -53.4335   -53.4623   -53.4909   -53.5197
  -53.5484   -53.5773   -53.6059   -53.6349   -53.6634   -53.6921   -53.7208   -53.7497
  -53.7785   -53.8071   -53.8358   -53.8642   -53.8931   -53.9216   -53.9501   -53.9787
  -54.0073   -54.0358   -54.0644   -54.0926   -54.1210   -54.1491   -54.1776   -54.2056
  -54.2337   -54.2617   -54.2898   -54.3176   -54.3455   -54.3737   -54.4013   -54.4286
  -54.4562   -54.4836   -54.5110   -54.5382   -54.5654   -54.5924   -54.6194   -54.6462
  -54.6730   -54.6996   -54.7262   -54.7525   -54.7787   -54.8049   -54.8310   -54.8568
  -54.8826   -54.9082   -54.9336   -54.9590   -54.9842   -55.0092   -55.0341   -55.0588
  -55.0835   -55.1079   -55.1321   -55.1563   -55.1802   -55.2039   -55.2275   -55.2509
  -55.2742   -55.2973   -55.3203   -55.3429   -55.3654   -55.3878   -55.4099   -55.4317
  -46.8952   -46.3164   -46.0024   -45.7978   -45.6519   -45.5406   -45.4500   -45.3715
  -45.2988   -45.2279   -45.1568   -45.0850   -45.0142   -44.9465   -44.8814   -44.8182
  -44.7557   -44.6908   -44.6227   -44.5527   -44.4839   -44.4222   -44.3723   -44.3380
  -44.3159   -44.3090   -44.3092   -44.3126   -44.3154   -44.3159   -44.3139   -44.3114
  -44.3092   -44.3075   -44.3064   -44.3032   -44.2957   -44.2832   -44.2670   -44.2511
  -44.2412   -44.2391   -44.2465   -44.2646   -44.2891   -44.3166   -44.3451   -44.3734
  -44.4013   -44.4298   -44.4587   -44.4877   -44.5168   -44.5442   -44.5688   -44.5916
  -44.6142   -44.6386   -44.6661   -44.6990   -44.7357   -44.7749   -44.8156   -44.8573
  -44.8996   -44.9427   -44.9863   -45.0304   -45.0749   -45.1192   -45.1632   -45.2065
  -45.2494   -45.2920   -45.3343   -45.3764   -45.4182   -45.4592   -45.4992   -45.5384
  -45.5768   -45.6148   -45.6527   -45.6914   -45.7307   -45.7701   -45.8091   -45.8480
  -45.8861   -45.9230   -45.9598   -45.9957   -46.0311   -46.0660   -46.0996   -46.1318
  -46.1623   -46.1915   -46.2193   -46.2465   -46.2729   -46.2984   -46.3226   -46.3443
  -46.3629   -46.3779   -46.3884   -46.3935   -46.3928   -46.3857   -46.3717   -46.3508
  -46.3230   -46.2893   -46.2502   -46.2059   -46.1573   -46.1049   -46.0496   -45.9927
  -45.9367   -45.8837   -45.8380   -45.8005   -45.7685   -45.7421   -45.7167   -45.6885
  -45.6554   -45.6182   -45.5768   -45.5336   -45.4901   -45.4465   -45.4020   -45.3559
  -45.3070   -45.2554   -45.2022   -45.1498   -45.1012   -45.0596   -45.0269   -45.0003
  -44.9792   -44.9590   -44.9359   -44.9083   -44.8755   -44.8380   -44.7970   -44.7537
  -44.7089   -44.6629   -44.6155   -44.5667   -44.5168   -44.4664   -44.4158   -44.3666
  -44.3191   -44.2746   -44.2340   -44.1989   -44.1713   -44.1522   -44.1416   -44.1393
  -44.1436   -44.1528   -44.1655   -44.1806   -44.1976   -44.2157   -44.2344   -44.2531
  -44.2714   -44.2891   -44.3060   -44.3224   -44.3380   -44.3522   -44.3643   -44.3734
  -44.3786   -44.3808   -44.3816   -44.3844   -44.3915   -44.4040   -44.4225   -44.4454
  -44.4702   -44.4950   -44.5188   -44.5415   -44.5629   -44.5840   -44.6048   -44.6245
  -44.6428   -44.6588   -44.6728   -44.6868   -44.7020   -44.7192   -44.7411   -44.7665
  -44.7956   -44.8274   -44.8620   -44.8972   -44.9333   -44.9694   -45.0054   -45.0412
  -45.0771   -45.1130   -45.1492   -45.1854   -45.2215   -45.2574   -45.2933   -45.3300
  -45.3678   -45.4065   -45.4465   -45.4870   -45.5281   -45.5693   -45.6107   -45.6525
  -45.6944   -45.7364   -45.7775   -45.8187   -45.8595   -45.9000   -45.9401   -45.9801
  -46.0197   -46.0591   -46.0976   -46.1354   -46.1730   -46.2104   -46.2479   -46.2855
  -46.3234   -46.3611   -46.3985   -46.4352   -46.4712   -46.5067   -46.5415   -46.5758
  -46.6092   -46.6426   -46.6749   -46.7071   -46.7390   -46.7711   -46.8030   -46.8348
  -46.8668   -46.8986   -46.9300   -46.9606   -46.9905   -47.0198   -47.0477   -47.0741
  -47.0987   -47.1214   -47.1416   -47.1591   -47.1736   -47.1849   -47.1928   -47.1974
  -47.1987   -47.1965   -47.1907   -47.1809   -47.1668   -47.1489   -47.1285   -47.1076
  -47.0882   -47.0711   -47.0558   -47.0413   -47.0256   -47.0068   -46.9842   -46.9590
  -46.9318   -46.9048   -46.8794   -46.8554   -46.8315   -46.8066   -46.7778   -46.7452
  -46.7095   -46.6733   -46.6396   -46.6124   -46.5929   -46.5810   -46.5733   -46.5678
  -46.5581   -46.5418   -46.5180   -46.4872   -46.4511   -46.4202   -46.3683   -46.3750
  -46.3404   -46.3133   -46.2937   -46.2797   -46.2701   -46.2612   -46.2489   -46.2320
  -46.2118   -46.1918   -46.1756   -46.1671   -46.1660   -46.1724   -46.1842   -46.1978
  -46.2104   -46.2196   -46.2237   -46.2209   -46.2103   -46.1938   -46.1754   -46.1593
  -46.1495   -46.1445   -46.1474   -46.1520   -46.1555   -46.1557   -46.1519   -46.1458
  -46.1389   -46.1350   -46.1350   -46.1397   -46.1502   -46.1655   -46.1832   -46.2037
  -46.2258   -46.2483   -46.2713   -46.2949   -46.3188   -46.3429   -46.3662   -46.3886
  -46.4108   -46.4345   -46.4618   -46.4930   -46.5281   -46.5656   -46.6040   -46.6428
  -46.6815   -46.7201   -46.7587   -46.7978   -46.8368   -46.8755   -46.9144   -46.9539
  -46.9948   -47.0360   -47.0780   -47.1202   -47.1619   -47.2027   -47.2425   -47.2817
  -47.3210   -47.3611   -47.4022   -47.4448   -47.4881   -47.5315   -47.5746   -47.6174
  -47.5583   -47.6079   -47.6571   -47.7060   -47.7546   -47.8028   -47.8503   -47.8974
  -47.9430   -47.9874   -48.0304   -48.0716   -48.1109   -48.1484   -48.1831   -48.2156
  -48.2446   -48.2701   -48.2916   -48.3087   -48.3204   -48.3277   -48.3311   -48.3312
  -48.3297   -48.3289   -48.3300   -48.3325   -48.3345   -48.3347   -48.3320   -48.3257
  -48.3145   -48.2989   -48.2792   -48.2563   -48.2316   -48.2056   -48.1778   -48.1477
  -48.1143   -48.0790   -48.0427   -48.0067   -47.9714   -47.9397   -47.9131   -47.8936
  -47.8806   -47.8690   -47.8566   -47.8413   -47.8225   -47.7991   -47.7711   -47.7394
  -47.7035   -47.6648   -47.6242   -47.5818   -47.5380   -47.4941   -47.4511   -47.4092
